"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000914317-04-003231.txt,8927,613,0.6525285481239804,0.48939641109298526,0.6525285481239804,1.468189233278956,0.3262642740619902,0.1631321370309951,0.0,0.1631321370309951,4766,645,0,1.7292006525285482,5.311582381729201,247
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012706.txt,52427,2204,1.3157894736842104,0.9074410163339384,0.3176043557168784,0.4083484573502722,0.13611615245009073,0.045372050816696916,0.2268602540834846,0.18148820326678766,24669,3555,0,1.7971869328493648,5.482758620689655,587
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006710.txt,16862,712,0.8426966292134831,0.7022471910112359,0.1404494382022472,0.9831460674157303,0.0,0.0,0.7022471910112359,0.5617977528089888,5997,1219,0,1.898876404494382,5.695224719101123,264
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001116502-04-002292.txt,209112,1533,0.3913894324853229,0.1304631441617743,0.3913894324853229,0.8480104370515329,0.1304631441617743,0.1304631441617743,0.2609262883235486,0.19569471624266144,82882,25221,0,1.455968688845401,3.960208741030659,421
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026664.txt,13198,981,0.3058103975535168,1.1213047910295617,1.529051987767584,1.019367991845056,0.3058103975535168,0.10193679918450561,0.8154943934760449,0.20387359836901123,7947,848,0,1.745158002038736,5.190621814475025,352
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000880117-04-000040.txt,23132,1725,0.463768115942029,1.2173913043478262,1.6231884057971016,0.6376811594202898,0.2898550724637681,0.11594202898550725,0.057971014492753624,0.11594202898550725,11902,1247,0,1.75768115942029,5.4052173913043475,532
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008794.txt,10567,827,0.6045949214026602,0.6045949214026602,1.4510278113663846,1.0882708585247884,0.24183796856106407,0.48367593712212814,0.36275695284159615,0.36275695284159615,6498,567,0,1.8669891172914148,5.692865779927448,329
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001035704-04-000482.txt,14040,925,0.3243243243243243,1.6216216216216217,1.6216216216216217,1.0810810810810811,0.5405405405405406,0.5405405405405406,0.10810810810810811,0.7567567567567568,8126,788,0,1.8345945945945945,5.353513513513514,302
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-164828.txt,70920,3503,0.7422209534684556,1.5415358264344847,0.9705966314587496,0.5138452754781616,0.17128175849272054,0.3711104767342278,0.19982871824150727,0.19982871824150727,34238,4306,0,1.9314872966029117,5.753925206965458,787
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-007044.txt,33117,1191,0.5037783375314862,2.938706968933669,1.1754827875734677,0.8396305625524769,0.33585222502099077,0.0,0.0,0.16792611251049538,14936,2112,0,1.9462636439966414,5.702770780856423,389
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-151990.txt,32323,1659,0.7836045810729355,0.9644364074743821,1.2658227848101267,0.5424954792043399,0.42194092827004215,0.06027727546714888,0.06027727546714888,0.24110910186859552,16242,2024,0,1.891500904159132,5.757685352622062,549
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004599.txt,47983,2032,0.639763779527559,2.066929133858268,0.44291338582677164,0.7381889763779528,0.09842519685039369,0.44291338582677164,0.5413385826771654,0.34448818897637795,21921,3584,0,1.782972440944882,5.40994094488189,519
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950123-04-010153.txt,141459,10244,1.1323701679031628,0.5954705193283873,0.9371339320577898,0.4295197188598204,0.4392815306520891,0.3709488481062085,0.8590394377196408,0.22452167122217884,82051,7476,0,1.6758102303787583,5.03924248340492,1469
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-151311.txt,13116,779,1.4120667522464698,0.7702182284980745,1.2836970474967908,1.0269576379974326,0.12836970474967907,0.0,0.12836970474967907,0.25673940949935814,7024,960,0,1.889602053915276,5.699614890885751,305
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012709.txt,84284,2133,0.5157055789967182,0.7969995311767463,0.8438818565400843,0.6094702297233943,0.2812939521800281,0.04688232536333802,0.23441162681669012,0.1875293014533521,33757,5619,0,1.8917018284106892,5.624472573839663,548
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008251.txt,18828,1208,1.490066225165563,1.490066225165563,0.9933774834437087,0.6622516556291391,0.16556291390728478,0.08278145695364239,0.08278145695364239,0.24834437086092717,9343,1380,0,1.906456953642384,5.707781456953643,428
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008649.txt,9141,743,1.4804845222072678,0.9421265141318977,0.2691790040376851,0.8075370121130552,0.2691790040376851,0.13458950201884254,0.2691790040376851,0.9421265141318977,5291,665,0,1.7079407806191118,5.1305518169582776,311
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027750.txt,29569,1184,0.5912162162162162,1.9425675675675675,1.6891891891891893,0.9290540540540541,0.2533783783783784,0.16891891891891891,0.5912162162162162,0.33783783783783783,14232,1932,0,1.869087837837838,5.5608108108108105,407
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000014693-04-000120.txt,19318,1525,1.5081967213114755,1.9672131147540985,1.1147540983606559,1.2459016393442623,0.13114754098360656,0.13114754098360656,0.39344262295081966,0.26229508196721313,11323,930,0,1.8655737704918032,5.665573770491803,592
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025491.txt,30931,1237,1.0509296685529508,0.0,0.4850444624090542,1.0509296685529508,0.16168148746968472,0.32336297493936944,0.40420371867421184,0.08084074373484236,14351,2050,0,1.873888439773646,5.525464834276475,448
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-164120.txt,33681,1570,0.445859872611465,0.7006369426751593,1.8471337579617835,1.210191082802548,0.5095541401273885,0.25477707006369427,0.3821656050955414,0.3184713375796179,16324,2474,0,1.8624203821656051,5.5821656050955415,503
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-151407.txt,36648,3800,1.368421052631579,1.0,1.5,0.21052631578947367,0.763157894736842,0.7894736842105263,0.4473684210526315,0.15789473684210525,23429,1208,0,1.5423684210526316,4.723684210526316,859
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-150007.txt,69098,2878,1.2161223071577485,0.5211952744961779,1.5983321751216122,0.3822098679638638,0.34746351633078526,0.13898540653231412,0.3822098679638638,0.20847810979847115,31065,4495,0,1.8519805420430855,5.506254343293954,747
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-155448.txt,7451438,29336,0.2011180801745296,0.22838832833378783,0.109080992637033,0.13635124079629124,0.030679029179165533,0.037496591218980094,0.006817562039814562,0.02386146713935097,3029346,952481,0,1.1092855194982274,2.5099877283883285,1540
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007353.txt,66567,2482,1.0072522159548751,1.9339242546333604,0.5640612409347301,0.40290088638195,0.08058017727639001,0.12087026591458502,0.36261079774375504,0.12087026591458502,29759,4623,0,1.8267526188557615,5.523368251410153,638
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-145137.txt,34731,1257,0.6364359586316627,1.591089896579157,1.7501988862370723,0.9546539379474941,0.23866348448687352,0.23866348448687352,0.15910898965791567,0.3977724741447892,16005,3020,0,1.9268098647573588,5.7581543357199685,463
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025448.txt,33855,1340,0.7462686567164178,2.7611940298507465,0.9701492537313432,0.6716417910447761,0.5223880597014926,0.1492537313432836,0.3731343283582089,0.0746268656716418,15731,1810,0,1.908955223880597,5.612686567164179,430
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008389.txt,16862,1255,0.9561752988047808,1.1952191235059761,1.4342629482071714,0.8764940239043826,0.0796812749003984,0.0796812749003984,0.4780876494023904,0.398406374501992,9213,894,0,1.8414342629482072,5.550597609561753,431
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004542.txt,9657,740,0.5405405405405406,0.8108108108108109,1.3513513513513513,1.4864864864864866,0.5405405405405406,0.0,0.0,0.5405405405405406,5908,482,0,1.9067567567567567,5.744594594594594,307
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000887730-04-000018.txt,6398,500,2.8000000000000003,0.4,2.0,0.8,0.6,0.0,0.4,0.2,4115,373,0,1.75,5.224,245
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008248.txt,16364,1092,0.5494505494505495,1.465201465201465,4.1208791208791204,1.3736263736263736,0.4578754578754579,0.0,0.4578754578754579,0.18315018315018314,8204,970,0,1.9065934065934067,5.720695970695971,421
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028137.txt,37332,1862,1.8796992481203008,1.2352309344790546,0.6981740064446832,1.0741138560687433,0.26852846401718583,0.10741138560687433,0.21482277121374865,0.05370569280343716,19060,1943,0,1.8915145005370568,5.591299677765843,563
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013923.txt,9547,578,0.6920415224913495,0.17301038062283738,0.6920415224913495,1.384083044982699,0.34602076124567477,0.0,0.0,0.17301038062283738,5453,656,0,1.792387543252595,5.346020761245675,217
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001114925-04-000048.txt,18681,1310,0.6870229007633588,2.1374045801526718,1.0687022900763359,0.6106870229007634,0.22900763358778628,0.15267175572519084,0.0,0.3053435114503817,9402,1121,0,1.8244274809160306,5.454961832061069,424
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013342.txt,58238,1757,0.8537279453614115,1.821286283437678,1.1383039271485487,0.3414911781445646,0.6829823562891292,0.11383039271485487,0.512236767216847,0.28457598178713717,24662,4375,0,1.9954467842914059,5.816733067729084,479
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-154395.txt,40839,1622,0.6781750924784217,0.6165228113440198,1.2946979038224413,1.1097410604192355,0.2466091245376079,0.36991368680641185,0.3082614056720099,0.3082614056720099,18312,2789,0,1.8890258939580764,5.588162762022195,403
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012718.txt,35988,2288,1.0052447552447552,1.0052447552447552,0.6118881118881119,0.6555944055944056,0.17482517482517482,0.3933566433566434,0.26223776223776224,0.26223776223776224,16519,1694,0,1.9038461538461537,5.635926573426573,648
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950116-04-002572.txt,36286,2036,1.5225933202357564,0.3929273084479371,0.8349705304518664,1.2770137524557956,0.04911591355599214,0.2455795677799607,0.44204322200392926,0.29469548133595286,15382,2479,0,1.8113948919449903,5.4636542239685655,630
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008128.txt,41495,2522,0.43616177636796194,0.9516256938937351,1.0309278350515463,0.5947660586835845,0.23790642347343377,0.3568596352101507,0.2775574940523394,0.3965107057890563,17516,2956,0,1.8612212529738303,5.538858049167327,597
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-146168.txt,35914,1437,1.1134307585247043,0.7654836464857342,0.41753653444676403,0.3479471120389701,0.06958942240779402,0.06958942240779402,0.2783576896311761,0.3479471120389701,14879,2218,0,1.8670842032011135,5.552540013917884,464
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004256.txt,13143,874,1.0297482837528604,0.9153318077803204,0.4576659038901602,1.1441647597254003,0.11441647597254005,0.0,0.0,0.11441647597254005,6689,745,0,1.9073226544622426,5.750572082379863,345
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-006498.txt,55324,2308,0.9532062391681109,1.1698440207972272,0.8665511265164645,0.5632582322357019,0.17331022530329288,0.34662045060658575,0.5632582322357019,0.43327556325823224,25881,3357,0,1.8492201039861351,5.488734835355286,652
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012813.txt,40923,1740,1.3793103448275863,0.8045977011494253,0.45977011494252873,0.6896551724137931,0.1724137931034483,0.22988505747126436,0.05747126436781609,0.1724137931034483,19207,2583,0,1.810919540229885,5.483333333333333,516
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000857737-04-000033.txt,15337,1156,1.0380622837370241,1.2975778546712802,1.2110726643598615,0.8650519031141869,0.08650519031141869,0.17301038062283738,0.6055363321799307,0.43252595155709345,8388,903,0,1.7906574394463668,5.354671280276817,417
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-006968.txt,46748,2233,0.5821764442454098,0.7165248544558889,0.7165248544558889,0.8060904612628751,0.22391401701746527,0.08956560680698611,0.044782803403493054,0.17913121361397222,16618,5038,0,1.9337214509628302,5.904164800716525,544
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950005-04-000690.txt,20536,1503,0.9314703925482368,0.2661343978709248,0.9314703925482368,0.39920159680638717,0.19960079840319359,0.1330671989354624,0.0665335994677312,0.19960079840319359,10543,1338,0,1.7791084497671323,5.544244843646041,463
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001068800-04-000557.txt,18842,1332,1.0510510510510511,2.2522522522522523,0.6756756756756757,0.7507507507507507,0.15015015015015015,0.15015015015015015,0.45045045045045046,0.6756756756756757,9657,1044,0,1.8415915915915917,5.571321321321322,437
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004195.txt,16803,1206,0.5804311774461027,0.8291873963515755,0.5804311774461027,2.0729684908789388,0.08291873963515754,0.08291873963515754,0.08291873963515754,0.16583747927031509,10276,1272,0,1.7860696517412935,5.544776119402985,392
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028760.txt,64692,3796,0.7903055848261329,1.0010537407797682,0.6059009483667017,0.36880927291886195,0.15806111696522657,0.23709167544783985,0.5005268703898841,0.18440463645943098,34426,3239,0,1.762381454162276,5.30927291886196,909
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001110783-04-000162.txt,26037,2489,0.7231820008035356,3.9373242265970267,1.2856568903173966,1.9686621132985134,0.5222981116914424,0.28123744475693047,0.2008838891120932,0.32141422257934915,18209,906,0,1.8304539975893934,5.576536761751708,537
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001125282-04-004656.txt,8205,595,0.6722689075630253,0.33613445378151263,1.1764705882352942,0.8403361344537815,0.16806722689075632,0.0,0.16806722689075632,0.33613445378151263,4997,464,0,1.8588235294117648,5.61344537815126,246
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-155586.txt,15826,812,1.354679802955665,0.3694581280788177,0.8620689655172413,0.8620689655172413,0.12315270935960591,0.0,0.0,0.3694581280788177,7909,1144,0,1.8411330049261083,5.586206896551724,302
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000025354-04-000037.txt,41077,2908,0.4470426409903714,2.785419532324622,0.5845942228335627,0.859697386519945,0.1375515818431912,0.1375515818431912,0.0687757909215956,0.7221458046767538,19320,2514,0,1.9325997248968363,5.7238651994497936,704
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008391.txt,101708,6543,1.2990982729634724,1.0545621274644659,0.4737887819043252,0.8100259819654593,0.07641754546843955,0.07641754546843955,0.168118600030567,0.04585052728106373,45754,7387,0,1.9057007488919455,5.591318966834785,921
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000718482-04-000037.txt,85026,1695,0.7669616519174041,0.2949852507374631,0.471976401179941,0.6489675516224189,0.11799410029498525,0.11799410029498525,0.11799410029498525,0.11799410029498525,31641,5791,0,1.8997050147492625,5.8353982300884955,427
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000914760-04-000153.txt,32454,2036,0.7858546168958742,1.4734774066797642,0.7858546168958742,0.6385068762278978,0.14734774066797643,0.09823182711198428,0.19646365422396855,0.19646365422396855,14483,1694,0,1.8236738703339883,5.478880157170924,634
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019056-04-001137.txt,8853,650,1.0769230769230769,0.46153846153846156,1.5384615384615385,1.0769230769230769,0.6153846153846154,0.15384615384615385,0.3076923076923077,0.6153846153846154,5165,456,0,1.8276923076923077,5.5,278
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000068270-04-000241.txt,12709,1034,0.7736943907156674,1.7408123791102514,0.8704061895551257,1.5473887814313347,0.09671179883945842,0.09671179883945842,0.4835589941972921,0.19342359767891684,8244,595,0,1.7872340425531914,5.54642166344294,376
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004302.txt,46660,5597,0.3394675719135251,1.1256030016080043,1.1256030016080043,4.66321243523316,1.0005360014293372,0.10720028586742897,0.035733428622476325,0.4466678577809541,32641,1475,0,1.6896551724137931,4.929783812756834,873
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-014195.txt,53907,1710,0.7602339181286549,1.4035087719298245,0.8187134502923977,0.6432748538011697,0.17543859649122806,0.3508771929824561,0.11695906432748539,0.29239766081871343,23503,3551,0,1.9777777777777779,5.768421052631579,519
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-146469.txt,33287,1518,0.592885375494071,0.461133069828722,1.0540184453227932,0.5270092226613966,0.1976284584980237,0.2635046113306983,0.3952569169960474,0.2635046113306983,15445,2472,0,1.8069828722002634,5.525032938076416,475
